PCASP Diameter, Qscat (1.33 + 0)
  65.83, 1206.72973633
  65.84, 1228.26062012
  65.85, 1233.76074219
  65.86,  1235.5222168
  65.87, 1236.08496094
  65.88, 1233.21179199
  65.89, 1231.47644043
   65.9, 1228.62475586
  65.91, 1261.27600098
  65.92, 1214.47631836
  65.93, 1207.52331543
  65.94, 1215.57751465
  65.95, 1204.23876953
  65.96, 1195.38220215
  65.97, 1197.02111816
  65.98, 1226.57226562
  65.99, 1207.30493164
     66, 1218.01733398
  66.01, 1239.91601562
  66.02, 1237.35693359
  66.03, 1243.66870117
  66.04, 1245.73950195
  66.05, 1243.90270996
  66.06, 1243.73071289
  66.07, 1239.56396484
  66.08, 1231.31152344
  66.09, 1222.69140625
   66.1, 1219.48986816
  66.11, 1242.16748047
  66.12, 1206.87463379
  66.13, 1202.65698242
  66.14,    1210.65625
  66.15,  1224.6541748
  66.16, 1210.72033691
  66.17, 1232.68054199
  66.18, 1241.23413086
  66.19, 1251.20227051
   66.2, 1250.38720703
  66.21, 1250.87023926
  66.22,  1251.4185791
  66.23, 1251.61730957
  66.24, 1252.85070801
  66.25, 1236.80322266
  66.26, 1230.26733398
  66.27, 1237.22155762
  66.28, 1221.35498047
  66.29, 1211.52734375
   66.3, 1209.25634766
  66.31, 1234.40478516
  66.32, 1212.18066406
  66.33,  1218.8581543
  66.34,  1241.4621582
  66.35, 1236.71813965
  66.36, 1244.64074707
  66.37, 1251.24780273
  66.38, 1251.09851074
  66.39, 1254.09960938
   66.4, 1253.83898926
  66.41, 1247.69348145
  66.42,  1239.3548584
  66.43, 1236.25964355
  66.44, 1253.98144531
  66.45, 1222.01330566
  66.46, 1215.94128418
  66.47, 1218.62219238
  66.48, 1234.33691406
  66.49, 1213.89038086
   66.5, 1232.65539551
  66.51, 1240.49865723
  66.52, 1238.40759277
  66.53, 1249.65539551
  66.54, 1252.09851074
  66.55, 1253.91601562
  66.56, 1258.03869629
  66.57,  1257.0859375
  66.58, 1249.09814453
  66.59, 1244.35778809
   66.6,  1253.9519043
  66.61, 1236.87268066
  66.62, 1228.64624023
  66.63, 1225.08813477
  66.64, 1246.24829102
  66.65, 1224.23974609
  66.66, 1227.31713867
  66.67, 1250.21569824
  66.68, 1242.89025879
  66.69, 1248.69909668
   66.7, 1258.86523438
  66.71, 1258.82446289
  66.72, 1263.58081055
  66.73, 1268.37524414
  66.74, 1261.59423828
  66.75,  1255.8293457
  66.76, 1254.21716309
  66.77, 1266.00744629
  66.78, 1243.27416992
  66.79, 1237.86303711
   66.8, 1238.42028809
  66.81, 1256.31237793
  66.82,  1231.7331543
  66.83, 1247.71105957
  66.84,  1256.2668457
  66.85,  1248.5032959
  66.86, 1261.38439941
  66.87, 1265.16699219
  66.88, 1266.09008789
  66.89, 1272.08044434
   66.9, 1271.62475586
  66.91, 1265.47485352
  66.92, 1261.40222168
  66.93, 1274.35949707
  66.94, 1255.32067871
  66.95, 1249.28015137
  66.96, 1245.48254395
  66.97, 1263.46130371
  66.98, 1242.57653809
  66.99, 1243.11425781
     67, 1266.09643555
  67.01, 1255.86010742
  67.02, 1257.15991211
  67.03, 1269.30224609
  67.04,  1267.3470459
  67.05, 1271.13085938
  67.06, 1307.67285156
  67.07, 1270.98071289
  67.08, 1265.38012695
  67.09, 1264.51818848
   67.1, 1270.35217285
  67.11, 1256.69348145
  67.12, 1252.92651367
  67.13, 1253.13476562
  67.14, 1273.21325684
  67.15, 1246.60449219
  67.16, 1259.88977051
  67.17, 1269.63720703
  67.18,  1256.7668457
  67.19, 1269.16345215
   67.2, 1273.77587891
  67.21, 1271.55187988
  67.22, 1277.56494141
  67.23, 1277.29699707
  67.24, 1270.50048828
  67.25,  1265.7791748
  67.26,  1283.9362793
  67.27, 1261.14294434
  67.28, 1257.52648926
  67.29, 1255.11364746
   67.3, 1271.61132812
  67.31, 1255.37194824
  67.32, 1256.15368652
  67.33, 1280.48059082
  67.34, 1266.98693848
  67.35, 1267.96276855
  67.36, 1283.00439453
  67.37, 1279.47424316
  67.38, 1281.43859863
  67.39, 1287.01013184
   67.4, 1281.18054199
  67.41, 1273.63903809
  67.42,  1270.9432373
  67.43, 1271.08251953
  67.44, 1262.62841797
  67.45, 1259.23681641
  67.46, 1259.27111816
  67.47, 1281.29077148
  67.48, 1256.97229004
  67.49, 1270.58825684
   67.5, 1289.55566406
  67.51, 1269.90734863
  67.52,  1284.0213623
  67.53,  1293.3449707
  67.54, 1289.35400391
  67.55, 1296.70043945
  67.56, 1297.05407715
  67.57, 1288.99487305
  67.58,  1281.9564209
  67.59, 1308.13586426
   67.6, 1273.04992676
  67.61, 1268.62280273
  67.62,  1264.9095459
  67.63, 1278.16772461
  67.64, 1264.24584961
  67.65, 1265.61413574
  67.66, 1291.68505859
  67.67, 1278.95422363
  67.68, 1279.49328613
  67.69, 1299.74902344
   67.7, 1299.17285156
  67.71, 1301.89160156
  67.72, 1310.31848145
  67.73, 1306.60351562
  67.74, 1298.01940918
  67.75, 1293.41394043
  67.76, 1288.34228516
  67.77, 1280.67126465
  67.78, 1275.03051758
  67.79, 1272.03662109
   67.8,  1290.2322998
  67.81, 1267.31689453
  67.82,  1278.6730957
  67.83, 1295.25854492
  67.84, 1278.02929688
  67.85, 1291.75366211
  67.86, 1306.92797852
  67.87, 1302.68481445
  67.88, 1328.29650879
  67.89,  1317.4576416
   67.9, 1310.75817871
  67.91, 1303.38537598
  67.92, 1342.21862793
  67.93, 1291.56994629
  67.94, 1285.14794922
  67.95, 1278.43688965
  67.96, 1286.77868652
  67.97, 1271.69287109
  67.98, 1271.19042969
  67.99, 1296.15649414
     68, 1281.25646973
  68.01, 1279.80847168
  68.02, 1302.30126953
  68.03, 1304.08911133
  68.04, 1306.27624512
  68.05, 1318.53833008
  68.06, 1318.64306641
  68.07,  1311.9029541
  68.08, 1308.33666992
  68.09, 1302.39501953
   68.1, 1295.92565918
  68.11, 1289.11633301
  68.12, 1283.21618652
  68.13, 1295.14794922
  68.14,  1274.1739502
  68.15, 1282.16662598
  68.16, 1298.83569336
  68.17,   1277.953125
  68.18,  1289.8651123
  68.19, 1310.54699707
   68.2,  1304.8026123
  68.21, 1316.03027344
  68.22, 1326.45837402
  68.23, 1323.11035156
  68.24, 1318.21569824
  68.25, 1336.00952148
  68.26, 1309.70275879
  68.27, 1304.30651855
  68.28, 1297.01220703
  68.29, 1302.28442383
   68.3,  1286.3236084
  68.31, 1283.88012695
  68.32, 1305.89562988
  68.33, 1289.38305664
  68.34, 1285.32250977
  68.35,  1307.7166748
  68.36, 1312.93725586
  68.37, 1313.94995117
  68.38, 1330.25390625
  68.39, 1334.90197754
   68.4, 1331.15100098
  68.41, 1330.78601074
  68.42, 1325.20544434
  68.43, 1321.00402832
  68.44, 1314.89233398
  68.45, 1307.81274414
  68.46, 1312.24475098
  68.47, 1294.81665039
  68.48, 1299.12939453
  68.49, 1315.13049316
   68.5, 1289.40039062
  68.51, 1296.66467285
  68.52, 1320.26904297
  68.53,  1311.6619873
  68.54, 1322.68103027
  68.55, 1337.55761719
  68.56, 1336.87927246
  68.57,  1334.7401123
  68.58, 1339.08959961
  68.59, 1331.86535645
   68.6, 1327.85351562
  68.61, 1321.56591797
  68.62, 1327.06237793
  68.63, 1308.98510742
  68.64, 1305.03186035
  68.65, 1323.88476562
  68.66, 1303.61474609
  68.67, 1295.41601562
  68.68, 1312.63439941
  68.69, 1319.03442383
   68.7, 1333.01489258
  68.71, 1331.44335938
  68.72, 1338.30053711
  68.73, 1335.86950684
  68.74, 1339.96032715
  68.75, 1334.01428223
  68.76, 1333.03552246
  68.77, 1329.99938965
  68.78, 1324.62805176
  68.79, 1326.20068359
   68.8, 1313.98937988
  68.81, 1318.59814453
  68.82, 1333.10180664
  68.83,  1303.8885498
  68.84, 1306.89404297
  68.85, 1330.79797363
  68.86, 1317.00183105
  68.87, 1323.81713867
  68.88, 1339.76049805
  68.89, 1338.90319824
   68.9, 1337.32580566
  68.91, 1338.39123535
  68.92, 1335.81018066
  68.93, 1335.31896973
  68.94, 1331.50524902
  68.95, 1340.79089355
  68.96, 1322.20678711
  68.97,  1320.0201416
  68.98, 1339.79418945
  68.99, 1319.10693359
     69, 1310.37329102
  69.01, 1324.62524414
  69.02,  1335.1817627
  69.03, 1323.06335449
  69.04, 1339.35852051
  69.05, 1346.54846191
  69.06, 1342.99804688
  69.07, 1362.69763184
  69.08, 1340.62646484
  69.09, 1340.54077148
   69.1, 1339.21496582
  69.11, 1335.00708008
  69.12, 1334.24975586
  69.13, 1326.95422363
  69.14, 1330.76025391
  69.15, 1349.29211426
  69.16, 1320.30114746
  69.17, 1322.23999023
  69.18, 1348.32189941
  69.19, 1334.35083008
   69.2, 1337.97973633
  69.21, 1355.70788574
  69.22, 1354.20422363
  69.23, 1352.33630371
  69.24, 1351.34411621
  69.25,  1348.9152832
  69.26, 1348.53869629
  69.27, 1345.13439941
  69.28, 1362.69848633
  69.29, 1335.82897949
   69.3, 1336.26953125
  69.31, 1355.26147461
  69.32, 1334.92822266
  69.33,  1327.9552002
  69.34, 1340.05810547
  69.35, 1356.82617188
  69.36, 1340.00769043
  69.37, 1356.55895996
  69.38, 1366.29858398
  69.39, 1362.17907715
   69.4,  1379.4822998
  69.41,  1358.9942627
  69.42, 1357.60827637
  69.43, 1355.60986328
  69.44,  1350.0838623
  69.45, 1345.54650879
  69.46, 1339.48352051
  69.47, 1342.82629395
  69.48, 1360.89953613
  69.49, 1332.87316895
   69.5, 1334.48742676
  69.51, 1361.08874512
  69.52, 1347.65234375
  69.53, 1349.68286133
  69.54, 1369.79663086
  69.55, 1368.63867188
  69.56,  1367.2668457
  69.57, 1366.14941406
  69.58, 1362.71862793
  69.59, 1361.59228516
   69.6, 1357.38183594
  69.61, 1390.59631348
  69.62, 1343.86047363
  69.63,  1341.2520752
  69.64, 1362.05383301
  69.65,     1339.3125
  69.66, 1333.33349609
  69.67, 1343.31835938
  69.68, 1367.95678711
  69.69, 1346.32653809
   69.7, 1362.90063477
  69.71,  1375.7364502
  69.72, 1371.65698242
  69.73, 1375.75134277
  69.74, 1370.42175293
  69.75, 1368.34887695
  69.76, 1366.57287598
  69.77, 1360.39208984
  69.78, 1352.76171875
  69.79, 1346.35803223
   69.8, 1347.78161621
  69.81, 1364.08898926
  69.82, 1336.87390137
  69.83, 1337.95922852
  69.84, 1363.64221191
  69.85, 1355.53479004
  69.86, 1356.20959473
  69.87, 1380.09594727
  69.88, 1381.50085449
  69.89, 1384.20556641
   69.9, 1384.87927246
  69.91, 1382.32702637
  69.92, 1382.04418945
  69.93,  1378.5177002
  69.94, 1387.22167969
  69.95, 1360.61889648
  69.96, 1355.39746094
  69.97, 1374.25756836
  69.98, 1348.54553223
  69.99, 1341.77331543
     70, 1348.21899414
  70.01,  1381.9942627
  70.02, 1353.89379883
  70.03, 1371.02282715
  70.04, 1389.16113281
  70.05, 1386.85876465
  70.06, 1394.14306641
  70.07, 1394.29821777
  70.08, 1394.18164062
  70.09,  1394.9720459
   70.1, 1390.00439453
  70.11, 1379.82971191
  70.12, 1370.77502441
  70.13, 1369.35510254
  70.14,  1379.7869873
  70.15, 1352.42529297
  70.16, 1349.62475586
  70.17, 1368.62988281
  70.18, 1362.75024414
  70.19,  1359.8293457
   70.2, 1384.88342285
  70.21, 1387.65063477
  70.22, 1430.22473145
  70.23, 1398.21826172
  70.24, 1398.32788086
  70.25, 1401.08312988
  70.26, 1401.23291016
  70.27, 1398.06677246
  70.28, 1384.58605957
  70.29,  1378.0637207
   70.3, 1396.87634277
  70.31, 1366.26416016
  70.32, 1357.51257324
  70.33, 1358.79064941
  70.34, 1391.51867676
  70.35, 1358.12548828
  70.36, 1371.25610352
  70.37, 1390.54638672
  70.38, 1386.14208984
  70.39, 1395.91357422
   70.4, 1399.95361328
  70.41, 1401.81335449
  70.42, 1406.70849609
  70.43,  1406.4510498
  70.44, 1396.94433594
  70.45, 1388.90515137
  70.46, 1387.30419922
  70.47, 1393.74206543
  70.48, 1369.31030273
  70.49, 1363.91235352
   70.5,  1376.8939209
  70.51, 1372.98400879
  70.52,  1364.5378418
  70.53, 1387.19116211
  70.54, 1388.17443848
  70.55, 1391.11315918
  70.56, 1399.88793945
  70.57, 1401.04101562
  70.58, 1406.05688477
  70.59, 1410.96374512
   70.6,  1408.0411377
  70.61, 1399.42614746
  70.62, 1394.60412598
  70.63, 1416.68395996
  70.64, 1384.39440918
  70.65, 1375.84448242
  70.66, 1374.01196289
  70.67, 1409.09472656
  70.68, 1370.72595215
  70.69, 1379.96398926
   70.7, 1399.61743164
  70.71, 1390.57397461
  70.72, 1399.69018555
  70.73, 1405.40393066
  70.74, 1406.55395508
  70.75, 1413.95300293
  70.76, 1421.99462891
  70.77,  1410.4029541
  70.78, 1404.44140625
  70.79, 1404.45605469
   70.8, 1408.24597168
  70.81, 1390.22924805
  70.82, 1384.80529785
  70.83, 1392.74157715
  70.84, 1392.87402344
  70.85, 1381.33874512
  70.86, 1402.11279297
  70.87, 1402.27514648
  70.88,  1399.9642334
  70.89,  1411.8380127
   70.9, 1412.43676758
  70.91, 1417.02832031
  70.92, 1424.74609375
  70.93, 1422.96398926
  70.94, 1416.31652832
  70.95, 1412.59765625
  70.96, 1440.62524414
  70.97, 1405.21020508
  70.98, 1398.36682129
  70.99, 1395.68725586
     71, 1432.14855957
  71.01, 1391.50134277
  71.02, 1397.54736328
  71.03, 1418.07507324
  71.04, 1431.05981445
  71.05, 1411.66564941
  71.06,  1418.4630127
  71.07,  1416.9597168
  71.08, 1424.64733887
  71.09, 1451.28771973
   71.1, 1423.46496582
  71.11, 1417.90368652
  71.12, 1418.44470215
  71.13, 1419.80395508
  71.14,  1407.4498291
  71.15,  1402.6640625
  71.16, 1407.80517578
  71.17, 1410.84912109
  71.18, 1398.22802734
  71.19, 1416.94946289
   71.2, 1416.70898438
  71.21, 1409.74035645
  71.22, 1422.32226562
  71.23, 1420.67626953
  71.24, 1421.56762695
  71.25, 1429.55993652
  71.26, 1427.52331543
  71.27,  1420.1920166
  71.28,  1415.9473877
  71.29, 1452.78515625
   71.3, 1411.02319336
  71.31, 1406.25134277
  71.32, 1403.98620605
  71.33, 1442.39733887
  71.34, 1403.42602539
  71.35, 1409.27648926
  71.36,  1432.3659668
  71.37,  1415.5592041
  71.38, 1422.76257324
  71.39, 1432.41357422
   71.4, 1427.41296387
  71.41, 1433.56933594
  71.42, 1438.80822754
  71.43, 1431.73999023
  71.44, 1424.29223633
  71.45, 1423.20983887
  71.46, 1421.95178223
  71.47, 1413.39196777
  71.48, 1409.18383789
  71.49, 1412.42797852
   71.5, 1419.34729004
  71.51, 1408.96655273
  71.52, 1428.50927734
  71.53, 1431.81115723
  71.54, 1423.55603027
  71.55, 1440.40246582
  71.56, 1441.14782715
  71.57, 1440.52575684
  71.58, 1451.09313965
  71.59, 1449.56420898
   71.6, 1441.18115234
  71.61, 1434.69250488
  71.62, 1476.88171387
  71.63, 1426.38000488
  71.64, 1420.65356445
  71.65, 1416.46057129
  71.66, 1452.26281738
  71.67, 1414.88964844
  71.68, 1420.57421875
  71.69, 1447.13586426
   71.7,  1428.4263916
  71.71, 1436.47241211
  71.72, 1452.65649414
  71.73, 1447.43884277
  71.74, 1454.53857422
  71.75, 1462.70983887
  71.76, 1457.12683105
  71.77, 1448.52416992
  71.78, 1445.46679688
  71.79, 1440.28662109
   71.8, 1431.92749023
  71.81, 1425.25317383
  71.82,  1424.2857666
  71.83, 1428.88000488
  71.84, 1418.70202637
  71.85, 1436.30029297
  71.86, 1444.17614746
  71.87, 1430.51147461
  71.88, 1449.45910645
  71.89,  1454.6887207
   71.9,  1453.3203125
  71.91, 1473.69702148
  71.92, 1469.55041504
  71.93, 1462.10400391
  71.94, 1454.99780273
  71.95, 1487.45910645
  71.96, 1444.31506348
  71.97, 1436.92382812
  71.98, 1429.55322266
  71.99, 1461.62133789
     72, 1422.64208984
  72.01, 1425.82531738
  72.02, 1452.67285156
  72.03, 1430.25097656
  72.04, 1437.06713867
  72.05, 1458.31140137
  72.06, 1452.74890137
  72.07, 1460.79907227
  72.08, 1473.85388184
  72.09, 1472.26196289
   72.1, 1465.52319336
  72.11, 1463.38500977
  72.12, 1457.42700195
  72.13, 1450.13928223
  72.14, 1442.07666016
  72.15, 1437.06713867
  72.16, 1438.02575684
  72.17, 1427.25073242
  72.18, 1441.54125977
  72.19, 1444.84094238
   72.2, 1431.44604492
  72.21, 1450.49304199
  72.22, 1460.46008301
  72.23,  1456.3314209
  72.24, 1471.64099121
  72.25, 1479.85217285
  72.26, 1475.36682129
  72.27, 1470.47607422
  72.28, 1483.27563477
  72.29, 1462.91430664
   72.3, 1456.46252441
  72.31, 1448.03076172
  72.32, 1477.68786621
  72.33, 1436.53662109
  72.34, 1436.90576172
  72.35, 1464.71618652
  72.36, 1436.67285156
  72.37, 1440.36999512
  72.38, 1465.43615723
  72.39, 1459.62451172
   72.4, 1467.16223145
  72.41,  1484.6184082
  72.42, 1486.94335938
  72.43,  1483.2767334
  72.44, 1484.72680664
  72.45, 1479.04248047
  72.46, 1474.58984375
  72.47, 1467.44592285
  72.48, 1460.79968262
  72.49, 1458.09790039
   72.5, 1447.33129883
  72.51, 1457.48657227
  72.52, 1459.25158691
  72.53, 1441.11975098
  72.54, 1456.43823242
  72.55, 1470.51037598
  72.56, 1461.88244629
  72.57, 1478.36206055
  72.58, 1492.05822754
  72.59, 1490.88537598
   72.6, 1489.46411133
  72.61, 1494.79211426
  72.62, 1487.75134277
  72.63, 1484.11096191
  72.64, 1476.67724609
  72.65, 1508.52697754
  72.66,  1462.9708252
  72.67, 1461.19836426
  72.68,  1486.2767334
  72.69, 1453.72814941
   72.7,  1452.1217041
  72.71, 1475.71154785
  72.72, 1467.15905762
  72.73, 1471.40515137
  72.74, 1487.86096191
  72.75, 1491.92492676
  72.76, 1489.77416992
  72.77, 1497.06665039
  72.78, 1489.79797363
  72.79, 1489.08813477
   72.8, 1484.97692871
  72.81,  1479.3737793
  72.82, 1475.99499512
  72.83,  1467.4152832
  72.84,  1476.3885498
  72.85, 1477.25134277
  72.86, 1455.46533203
  72.87,  1465.9230957
  72.88, 1483.40124512
  72.89, 1466.53674316
   72.9, 1479.20349121
  72.91, 1493.37744141
  72.92, 1491.22509766
  72.93, 1489.99206543
  72.94, 1492.34729004
  72.95, 1490.53820801
  72.96, 1490.06481934
  72.97, 1485.27709961
  72.98, 1521.20800781
  72.99, 1475.14465332
     73, 1474.82580566
  73.01, 1503.26367188
  73.02, 1467.85998535
  73.03, 1464.74853516
  73.04, 1488.25500488
  73.05, 1480.87854004
  73.06, 1475.99438477
  73.07, 1495.05895996
  73.08, 1499.21191406
  73.09, 1496.43505859
   73.1, 1525.01965332
  73.11, 1496.14111328
  73.12, 1497.32727051
  73.13, 1495.65332031
  73.14, 1491.51513672
  73.15,  1487.5501709
  73.16, 1482.32104492
  73.17, 1491.34191895
  73.18, 1495.60632324
  73.19,  1473.9954834
   73.2,  1482.3503418
  73.21,  1507.5168457
  73.22, 1485.48010254
  73.23, 1495.43603516
  73.24, 1511.05310059
  73.25, 1507.73046875
  73.26, 1506.25024414
  73.27, 1505.78503418
  73.28, 1504.86755371
  73.29,  1505.3112793
   73.3, 1501.19384766
  73.31, 1530.90698242
  73.32, 1490.49682617
  73.33, 1490.73571777
  73.34, 1521.92175293
  73.35, 1485.60644531
  73.36, 1482.58239746
  73.37, 1504.77124023
  73.38, 1503.35949707
  73.39, 1494.34802246
   73.4, 1513.93249512
  73.41, 1519.06726074
  73.42, 1515.45715332
  73.43,  1533.5612793
  73.44, 1512.70654297
  73.45, 1513.00183105
  73.46,  1511.1517334
  73.47, 1505.93554688
  73.48, 1499.12695312
  73.49, 1494.14892578
   73.5, 1502.35644531
  73.51, 1506.14941406
  73.52, 1485.56591797
  73.53, 1492.31494141
  73.54, 1523.88513184
  73.55, 1503.39831543
  73.56, 1506.81628418
  73.57, 1525.35717773
  73.58,  1522.1361084
  73.59, 1521.78881836
   73.6, 1520.25195312
  73.61, 1518.67504883
  73.62, 1519.08959961
  73.63, 1514.58703613
  73.64, 1524.62939453
  73.65, 1499.88476562
  73.66, 1500.58679199
  73.67, 1532.34997559
  73.68, 1492.51696777
  73.69, 1489.28686523
   73.7, 1509.08203125
  73.71, 1516.34155273
  73.72, 1503.24157715
  73.73, 1523.57617188
  73.74, 1531.13330078
  73.75,  1527.9876709
  73.76, 1531.60571289
  73.77, 1525.79260254
  73.78,  1525.8059082
  73.79, 1524.51220703
   73.8, 1518.74743652
  73.81, 1508.52807617
  73.82, 1502.06652832
  73.83, 1507.80065918
  73.84, 1510.87792969
  73.85, 1490.56323242
  73.86, 1494.98510742
  73.87, 1531.52966309
  73.88, 1506.41833496
  73.89, 1515.05822754
   73.9, 1537.87536621
  73.91, 1535.90588379
  73.92,  1539.7623291
  73.93, 1543.88293457
  73.94, 1536.81188965
  73.95, 1538.15881348
  73.96, 1534.36633301
  73.97, 1530.98095703
  73.98, 1515.32727051
  73.99,  1511.1697998
     74, 1544.74731445
  74.01, 1500.87988281
  74.02,  1495.4921875
  74.03, 1509.86462402
  74.04, 1525.59033203
  74.05, 1508.79125977
  74.06, 1530.78686523
  74.07,  1543.0838623
  74.08, 1542.49841309
  74.09, 1548.79125977
   74.1, 1548.06274414
  74.11, 1550.43469238
  74.12, 1552.33190918
  74.13,  1548.9107666
  74.14,  1535.8770752
  74.15, 1527.87133789
  74.16, 1529.93151855
  74.17, 1529.30847168
  74.18, 1507.92089844
  74.19, 1507.13500977
   74.2, 1540.77111816
  74.21, 1515.10437012
  74.22, 1520.39196777
  74.23, 1545.34362793
  74.24, 1544.14050293
