PCASP Diameter, Qscat (1.54 + 0)
  53.37, 1358.31604004
  53.38, 1352.18054199
  53.39, 1355.50146484
   53.4, 1378.86975098
  53.41, 1397.82495117
  53.42, 1385.71008301
  53.43, 1394.45385742
  53.44, 1366.24499512
  53.45, 1350.35009766
  53.46, 1357.61547852
  53.47, 1338.93615723
  53.48, 1346.96716309
  53.49, 1378.65258789
   53.5, 1382.40649414
  53.51, 1401.50085449
  53.52, 1357.46899414
  53.53, 1352.75158691
  53.54,  1357.6953125
  53.55, 1385.50488281
  53.56, 1398.53833008
  53.57, 1392.07165527
  53.58, 1389.08117676
  53.59,  1375.8001709
   53.6, 1361.59729004
  53.61, 1371.97485352
  53.62, 1345.92053223
  53.63, 1356.35998535
  53.64, 1389.67993164
  53.65, 1388.13928223
  53.66, 1379.27990723
  53.67, 1363.29248047
  53.68, 1359.43652344
  53.69, 1365.89697266
   53.7, 1400.79907227
  53.71, 1405.20788574
  53.72, 1403.82849121
  53.73,  1403.1652832
  53.74, 1390.07080078
  53.75, 1378.89672852
  53.76,  1383.3338623
  53.77, 1357.45336914
  53.78, 1368.80688477
  53.79, 1403.05700684
   53.8, 1395.39025879
  53.81, 1380.87231445
  53.82,  1370.0098877
  53.83,          1366
  53.84,  1373.3260498
  53.85, 1423.11242676
  53.86,  1411.1940918
  53.87, 1414.34790039
  53.88, 1415.68334961
  53.89, 1402.75549316
   53.9,  1389.0032959
  53.91, 1386.42248535
  53.92, 1368.63745117
  53.93,  1380.8770752
  53.94, 1415.42810059
  53.95, 1400.59753418
  53.96, 1383.96936035
  53.97, 1373.17480469
  53.98, 1368.36413574
  53.99, 1410.81835938
     54,  1433.8626709
  54.01, 1412.33398438
  54.02, 1420.09887695
  54.03, 1423.38037109
  54.04, 1410.94226074
  54.05, 1400.09899902
  54.06, 1388.07226562
  54.07, 1378.11120605
  54.08, 1391.85498047
  54.09, 1427.61608887
   54.1, 1410.44592285
  54.11, 1389.15686035
  54.12, 1377.58178711
  54.13, 1371.52233887
  54.14, 1379.25732422
  54.15, 1418.36779785
  54.16, 1412.29980469
  54.17, 1424.62768555
  54.18, 1429.53137207
  54.19, 1417.97143555
   54.2, 1412.30578613
  54.21, 1392.63122559
  54.22, 1387.83300781
  54.23, 1403.47741699
  54.24, 1439.80444336
  54.25, 1422.02807617
  54.26, 1396.83789062
  54.27, 1384.39807129
  54.28,  1376.8470459
  54.29, 1384.48876953
   54.3,  1415.4666748
  54.31, 1413.80163574
  54.32, 1430.33349609
  54.33, 1436.24230957
  54.34, 1426.72729492
  54.35, 1429.72717285
  54.36, 1399.88574219
  54.37, 1398.40527344
  54.38, 1416.47595215
  54.39, 1452.28820801
   54.4, 1423.52966309
  54.41, 1407.16943359
  54.42,  1394.0526123
  54.43, 1385.17492676
  54.44, 1393.10998535
  54.45, 1417.43261719
  54.46, 1417.36413574
  54.47, 1437.34533691
  54.48, 1443.72668457
  54.49, 1433.07421875
   54.5,  1451.2746582
  54.51,  1410.9609375
  54.52, 1412.05932617
  54.53, 1432.70068359
  54.54, 1465.40454102
  54.55, 1435.38427734
  54.56, 1420.26452637
  54.57, 1406.11901855
  54.58, 1395.54418945
  54.59, 1405.45861816
   54.6, 1420.55664062
  54.61, 1421.96716309
  54.62, 1444.17211914
  54.63, 1449.54748535
  54.64, 1438.99926758
  54.65,  1445.8503418
  54.66, 1419.10668945
  54.67, 1422.73974609
  54.68, 1446.65002441
  54.69, 1473.99365234
   54.7, 1446.35083008
  54.71, 1432.21166992
  54.72, 1416.76696777
  54.73, 1404.18029785
  54.74, 1428.42919922
  54.75, 1419.80749512
  54.76, 1423.43237305
  54.77, 1446.93688965
  54.78, 1450.62353516
  54.79,  1440.1151123
   54.8, 1433.32202148
  54.81, 1421.15429688
  54.82, 1426.84094238
  54.83, 1455.07592773
  54.84, 1478.96826172
  54.85, 1452.75402832
  54.86, 1440.55456543
  54.87, 1425.04370117
  54.88, 1411.78869629
  54.89, 1426.23681641
   54.9, 1419.39538574
  54.91,  1426.6595459
  54.92, 1451.04968262
  54.93, 1452.27966309
  54.94,  1443.2166748
  54.95, 1431.91552734
  54.96, 1425.87731934
  54.97, 1433.62121582
  54.98, 1466.73632812
  54.99, 1479.61315918
     55, 1463.54675293
  55.01, 1453.55627441
  55.02, 1438.61010742
  55.03, 1425.57617188
  55.04, 1436.89550781
  55.05, 1426.02160645
  55.06, 1436.55456543
  55.07,  1461.5480957
  55.08,  1459.0189209
  55.09, 1453.67712402
   55.1, 1438.00402832
  55.11, 1435.01599121
  55.12, 1444.88378906
  55.13, 1483.91870117
  55.14, 1488.56274414
  55.15, 1477.86340332
  55.16, 1469.98815918
  55.17, 1455.41137695
  55.18, 1442.85314941
  55.19, 1455.38085938
   55.2, 1436.70129395
  55.21, 1448.74975586
  55.22,  1472.5345459
  55.23, 1464.86779785
  55.24,  1476.1184082
  55.25, 1441.10888672
  55.26, 1439.05285645
  55.27, 1450.45739746
  55.28, 1498.81835938
  55.29,  1492.8425293
   55.3, 1486.29516602
  55.31, 1479.88476562
  55.32, 1465.43566895
  55.33, 1454.39123535
  55.34, 1464.65942383
  55.35, 1443.40917969
  55.36, 1458.04907227
  55.37, 1481.32788086
  55.38, 1468.06030273
  55.39,  1470.7578125
   55.4, 1441.35803223
  55.41, 1439.15148926
  55.42, 1451.52490234
  55.43, 1510.45336914
  55.44, 1493.25195312
  55.45, 1491.49279785
  55.46, 1487.22900391
  55.47,  1473.4029541
  55.48,  1477.9107666
  55.49, 1468.88000488
   55.5, 1450.13952637
  55.51, 1467.57312012
  55.52, 1490.23461914
  55.53, 1473.39343262
  55.54, 1460.28222656
  55.55, 1445.58435059
  55.56,  1443.1307373
  55.57, 1456.43933105
  55.58, 1518.97302246
  55.59, 1496.08203125
   55.6,  1499.0333252
  55.61, 1497.19580078
  55.62, 1484.79382324
  55.63,  1477.7512207
  55.64, 1475.05737305
  55.65, 1462.64746094
  55.66, 1482.32800293
  55.67, 1503.65063477
  55.68, 1482.93933105
  55.69, 1466.19067383
   55.7, 1453.01757812
  55.71, 1449.45141602
  55.72, 1463.13500977
  55.73, 1512.78063965
  55.74, 1499.98339844
  55.75, 1506.91760254
  55.76, 1506.78735352
  55.77, 1495.62561035
  55.78, 1492.60131836
  55.79,  1481.7442627
   55.8, 1476.44372559
  55.81, 1498.98278809
  55.82, 1518.17224121
  55.83, 1495.58544922
  55.84, 1475.51843262
  55.85, 1461.75390625
  55.86, 1456.59033203
  55.87, 1471.84350586
  55.88, 1506.74621582
  55.89,  1502.7286377
   55.9, 1512.59204102
  55.91, 1513.23339844
  55.92, 1502.97229004
  55.93, 1506.53259277
  55.94, 1487.64208984
  55.95, 1488.08032227
  55.96, 1514.20898438
  55.97, 1530.96350098
  55.98, 1531.37756348
  55.99, 1485.52246094
     56,  1470.6451416
  56.01, 1463.77734375
  56.02, 1477.97570801
  56.03,  1505.4152832
  56.04, 1505.21154785
  56.05, 1517.55517578
  56.06, 1518.28540039
  56.07, 1509.19311523
  56.08, 1520.99255371
  56.09, 1491.89782715
   56.1, 1496.23413086
  56.11, 1525.95385742
  56.12, 1539.00146484
  56.13,  1516.9354248
  56.14, 1494.59521484
  56.15, 1478.70056152
  56.16, 1469.95349121
  56.17, 1484.96105957
  56.18, 1503.38110352
  56.19, 1505.29699707
   56.2, 1519.79333496
  56.21, 1520.69189453
  56.22,  1512.3425293
  56.23, 1531.58764648
  56.24, 1496.45544434
  56.25, 1504.18994141
  56.26, 1538.71325684
  56.27, 1546.88391113
  56.28, 1522.73608398
  56.29, 1505.17016602
   56.3, 1489.27087402
  56.31, 1479.76403809
  56.32,  1499.8359375
  56.33, 1505.03869629
  56.34, 1508.95043945
  56.35, 1524.10986328
  56.36, 1523.82861328
  56.37, 1515.92712402
  56.38, 1527.23498535
  56.39, 1503.70703125
   56.4, 1514.76953125
  56.41, 1554.95202637
  56.42, 1559.15258789
  56.43, 1536.69641113
  56.44, 1521.22106934
  56.45, 1505.59973145
  56.46, 1496.26184082
  56.47, 1538.53430176
  56.48, 1513.91430664
  56.49, 1520.06237793
   56.5, 1534.78027344
  56.51, 1531.61657715
  56.52, 1523.45568848
  56.53,  1521.6895752
  56.54, 1511.46374512
  56.55, 1524.76586914
  56.56,  1570.0065918
  56.57, 1571.67663574
  56.58, 1548.90136719
  56.59, 1534.99768066
   56.6, 1519.21069336
  56.61, 1509.32958984
  56.62, 1531.80566406
  56.63, 1519.76904297
  56.64, 1528.35314941
  56.65, 1542.26269531
  56.66, 1536.14282227
  56.67, 1528.56567383
  56.68, 1517.93835449
  56.69, 1514.11254883
   56.7, 1529.34338379
  56.71, 1580.82995605
  56.72, 1573.46337891
  56.73, 1555.92443848
  56.74, 1543.41943359
  56.75, 1527.55102539
  56.76, 1517.75341797
  56.77, 1532.91369629
  56.78, 1521.01147461
  56.79, 1532.44750977
   56.8,  1545.3190918
  56.81, 1536.28137207
  56.82, 1533.26123047
  56.83, 1515.13037109
  56.84, 1514.35986328
  56.85, 1531.59472656
  56.86, 1589.84680176
  56.87, 1573.37561035
  56.88, 1563.50964355
  56.89, 1553.98571777
   56.9, 1544.57556152
  56.91, 1532.42199707
  56.92,  1546.7713623
  56.93,  1531.3112793
  56.94, 1545.39208984
  56.95, 1556.14013672
  56.96, 1543.16064453
  56.97, 1554.51477051
  56.98, 1519.58520508
  56.99, 1520.06677246
     57, 1538.82141113
  57.01, 1601.02624512
  57.02, 1578.92736816
  57.03, 1573.42224121
  57.04, 1566.27368164
  57.05, 1553.71936035
  57.06, 1549.98706055
  57.07, 1560.82995605
  57.08, 1545.76098633
  57.09, 1563.19726562
   57.1, 1571.99938965
  57.11, 1555.28955078
  57.12, 1567.40063477
  57.13, 1527.93615723
  57.14,  1527.8918457
  57.15, 1547.34204102
  57.16, 1608.51184082
  57.17, 1584.77978516
  57.18, 1582.39587402
  57.19, 1576.46618652
   57.2, 1564.48303223
  57.21, 1571.87963867
  57.22, 1567.08227539
  57.23,  1556.0300293
  57.24, 1576.35852051
  57.25, 1582.74816895
  57.26, 1562.65771484
  57.27, 1552.17736816
  57.28, 1532.03527832
  57.29, 1531.10253906
   57.3, 1551.36462402
  57.31, 1603.01757812
  57.32, 1586.74780273
  57.33, 1587.65466309
  57.34, 1583.37023926
  57.35, 1572.51818848
  57.36, 1577.46911621
  57.37, 1570.79797363
  57.38, 1566.19348145
  57.39,  1590.0489502
   57.4, 1593.23413086
  57.41, 1571.39807129
  57.42, 1553.26586914
  57.43, 1537.24645996
  57.44, 1534.92858887
  57.45, 1555.63171387
  57.46, 1594.72949219
  57.47, 1586.73132324
  57.48, 1590.78637695
  57.49, 1587.86523438
   57.5,  1578.6270752
  57.51, 1584.75048828
  57.52, 1573.99316406
  57.53, 1576.25915527
  57.54, 1604.40869141
  57.55, 1605.14038086
  57.56, 1584.14672852
  57.57, 1562.73937988
  57.58, 1547.19067383
  57.59, 1543.40930176
   57.6, 1564.70227051
  57.61, 1592.81091309
  57.62, 1589.25976562
  57.63, 1595.33239746
  57.64, 1593.00866699
  57.65, 1585.11791992
  57.66, 1598.17028809
  57.67, 1578.84313965
  57.68, 1587.08666992
  57.69, 1619.94250488
   57.7, 1617.16345215
  57.71, 1606.08276367
  57.72,  1574.0612793
  57.73, 1558.61474609
  57.74, 1554.03088379
  57.75, 1578.81799316
  57.76, 1595.55224609
  57.77, 1595.31640625
  57.78, 1602.70422363
  57.79, 1600.13562012
   57.8, 1593.50146484
  57.81, 1613.59985352
  57.82, 1586.58654785
  57.83,  1599.4140625
  57.84, 1637.21313477
  57.85, 1631.23718262
  57.86, 1625.44689941
  57.87, 1588.62072754
  57.88, 1572.79833984
  57.89, 1567.19433594
   57.9, 1596.25500488
  57.91, 1599.73986816
  57.92, 1601.22741699
  57.93, 1608.99829102
  57.94, 1605.57385254
  57.95, 1620.46313477
  57.96, 1620.01733398
  57.97, 1592.45581055
  57.98, 1608.74450684
  57.99,  1650.2980957
     58, 1640.29772949
  58.01,  1620.4942627
  58.02, 1600.06384277
  58.03, 1584.05310059
  58.04, 1577.76452637
  58.05,  1619.7956543
  58.06, 1602.26318359
  58.07, 1604.79907227
  58.08, 1611.76660156
  58.09, 1606.43322754
   58.1, 1600.37573242
  58.11, 1610.86193848
  58.12, 1593.00097656
  58.13, 1612.98742676
  58.14, 1659.18603516
  58.15, 1645.07312012
  58.16, 1625.79296875
  58.17, 1608.68908691
  58.18, 1593.17675781
  58.19, 1587.31811523
   58.2, 1630.97900391
  58.21, 1605.32312012
  58.22, 1609.98291016
  58.23, 1615.95568848
  58.24, 1608.68041992
  58.25, 1603.43347168
  58.26, 1602.97961426
  58.27, 1595.91137695
  58.28, 1619.38305664
  58.29,  1670.0489502
   58.3, 1653.97766113
  58.31, 1636.37939453
  58.32, 1622.24145508
  58.33, 1608.23120117
  58.34, 1606.44750977
  58.35, 1630.25488281
  58.36, 1617.13305664
  58.37, 1624.02392578
  58.38, 1628.26879883
  58.39, 1618.30187988
   58.4,  1614.7409668
  58.41, 1605.01330566
  58.42, 1604.26269531
  58.43, 1629.45654297
  58.44, 1682.43139648
  58.45, 1688.09191895
  58.46, 1649.13293457
  58.47, 1636.86779785
  58.48, 1623.77648926
  58.49, 1621.52844238
   58.5,  1640.4317627
  58.51, 1629.26257324
  58.52, 1638.33117676
  58.53, 1640.29785156
  58.54,  1628.2746582
  58.55, 1628.13867188
  58.56, 1607.13891602
  58.57, 1609.05334473
  58.58, 1636.02185059
  58.59, 1688.41052246
   58.6,  1668.7244873
  58.61, 1656.94128418
  58.62, 1646.14306641
  58.63, 1633.79589844
  58.64, 1633.86486816
  58.65, 1647.55212402
  58.66, 1637.02319336
  58.67, 1648.10925293
  58.68, 1647.25695801
  58.69, 1630.69165039
   58.7, 1644.03857422
  58.71,  1605.4831543
  58.72,  1608.3347168
  58.73, 1637.08752441
  58.74, 1686.61401367
  58.75, 1667.56555176
  58.76, 1660.77539062
  58.77, 1652.05419922
  58.78, 1641.51000977
  58.79, 1647.14233398
   58.8, 1654.44689941
  58.81,  1647.2310791
  58.82, 1661.90466309
  58.83, 1659.15063477
  58.84, 1640.23498535
  58.85, 1653.17272949
  58.86, 1611.01623535
  58.87, 1613.46630859
  58.88, 1643.19909668
  58.89, 1685.57397461
   58.9, 1670.27575684
  58.91, 1667.16503906
  58.92, 1660.40075684
  58.93, 1651.39074707
  58.94, 1674.48010254
  58.95, 1661.85656738
  58.96, 1659.36767578
  58.97, 1677.46179199
  58.98, 1673.04394531
  58.99, 1653.29675293
     59, 1646.27294922
  59.01, 1621.63134766
  59.02, 1623.20654297
  59.03, 1654.13391113
  59.04, 1692.15368652
  59.05, 1676.06726074
  59.06,  1675.5020752
  59.07, 1670.20751953
  59.08, 1662.84460449
  59.09, 1683.47888184
   59.1, 1669.96936035
  59.11, 1673.42797852
  59.12, 1694.16418457
  59.13, 1687.33239746
  59.14, 1665.69335938
  59.15, 1648.48950195
  59.16, 1630.64038086
  59.17, 1630.97521973
  59.18, 1663.26708984
  59.19,  1686.5690918
   59.2, 1678.89050293
  59.21, 1680.12548828
  59.22, 1675.82397461
  59.23, 1670.31726074
  59.24, 1687.18566895
  59.25, 1676.18933105
  59.26, 1686.40209961
  59.27, 1710.66259766
  59.28, 1700.33398438
  59.29, 1681.19213867
   59.3,  1658.1496582
  59.31, 1642.14794922
  59.32,  1641.4239502
  59.33, 1676.92565918
  59.34, 1686.06262207
  59.35, 1681.19836426
  59.36, 1682.77856445
  59.37, 1678.03649902
  59.38, 1673.38171387
  59.39, 1694.19592285
   59.4, 1677.42993164
  59.41, 1693.85412598
  59.42, 1721.42016602
  59.43, 1709.10913086
  59.44,  1699.5435791
  59.45, 1667.06420898
  59.46, 1651.76196289
  59.47,  1650.6427002
  59.48, 1692.67883301
  59.49, 1687.95910645
   59.5, 1685.18505859
  59.51, 1687.07568359
  59.52, 1681.68774414
  59.53, 1678.37255859
  59.54, 1700.74291992
  59.55, 1679.66223145
  59.56, 1701.57995605
  59.57, 1732.23840332
  59.58, 1717.66918945
  59.59, 1729.95068359
   59.6, 1677.48010254
  59.61, 1662.67749023
  59.62, 1661.42919922
  59.63, 1713.00317383
  59.64, 1691.13305664
  59.65, 1690.08227539
  59.66, 1692.03051758
  59.67, 1686.20910645
  59.68, 1689.37487793
  59.69, 1704.91564941
   59.7, 1686.81811523
  59.71,  1713.9420166
  59.72, 1748.20568848
  59.73, 1731.63659668
  59.74, 1718.54638672
  59.75, 1694.56628418
  59.76, 1681.10827637
  59.77, 1681.05969238
  59.78, 1730.24829102
  59.79, 1703.11413574
   59.8, 1702.35949707
  59.81, 1702.00793457
  59.82, 1693.38916016
  59.83, 1693.91564941
  59.84, 1702.22814941
  59.85, 1692.33874512
  59.86, 1723.37426758
  59.87, 1758.96276855
  59.88, 1741.94067383
  59.89, 1724.96118164
   59.9, 1707.46923828
  59.91, 1694.83898926
  59.92, 1696.25256348
  59.93, 1731.95092773
  59.94, 1712.99768066
  59.95, 1713.64489746
  59.96, 1711.28796387
  59.97, 1699.56115723
  59.98, 1697.46533203
  59.99, 1695.63903809
     60, 1693.43762207
  60.01, 1727.68322754
  60.02,  1762.8572998
  60.03, 1746.05529785
  60.04, 1729.01062012
  60.05, 1713.90551758
  60.06, 1701.88818359
  60.07, 1704.89831543
  60.08, 1729.36523438
  60.09, 1717.25427246
   60.1, 1719.85290527
  60.11, 1716.09863281
  60.12, 1702.38842773
  60.13, 1703.36669922
  60.14, 1689.90246582
  60.15, 1693.32324219
  60.16, 1731.28479004
  60.17,  1765.9362793
  60.18, 1756.63696289
  60.19, 1736.49047852
   60.2, 1724.34265137
  60.21, 1714.30627441
  60.22, 1753.90490723
  60.23, 1738.29870605
  60.24, 1729.09936523
  60.25, 1733.70031738
  60.26, 1728.29248047
  60.27,  1713.0411377
  60.28,  1720.1895752
  60.29, 1693.82177734
   60.3, 1699.63598633
  60.31,  1739.7689209
  60.32, 1770.69152832
  60.33, 1770.77294922
  60.34, 1746.25891113
  60.35, 1736.91516113
  60.36, 1729.29821777
  60.37, 1741.53222656
  60.38,       1752.25
  60.39, 1745.60717773
   60.4, 1752.06860352
  60.41, 1744.49719238
  60.42, 1756.23010254
  60.43,  1743.0546875
  60.44, 1702.12646484
  60.45, 1708.36291504
  60.46,  1750.1574707
  60.47, 1775.01477051
  60.48,  1761.2434082
  60.49, 1753.24523926
   60.5, 1745.09814453
  60.51, 1739.03686523
  60.52, 1761.32226562
  60.53, 1759.91479492
  60.54, 1757.80310059
  60.55, 1766.35534668
  60.56, 1756.50732422
  60.57, 1736.73876953
  60.58, 1747.58105469
  60.59, 1707.05639648
   60.6, 1712.84216309
  60.61, 1756.49560547
  60.62, 1774.31237793
  60.63, 1762.06091309
  60.64, 1756.92712402
  60.65, 1749.88647461
  60.66, 1745.36340332
  60.67,  1794.7767334
  60.68, 1764.04455566
  60.69, 1767.54370117
   60.7, 1778.67749023
  60.71, 1767.64770508
  60.72, 1747.74157715
  60.73, 1741.31323242
  60.74, 1714.76940918
  60.75, 1719.98242188
  60.76, 1765.70874023
  60.77, 1774.06469727
  60.78, 1763.30651855
  60.79, 1760.15527344
   60.8,  1754.2869873
  60.81, 1751.65014648
  60.82,  1782.4263916
  60.83, 1768.33776855
  60.84, 1778.01660156
  60.85, 1791.49560547
  60.86, 1779.53308105
  60.87, 1760.92541504
  60.88, 1744.33959961
  60.89, 1725.66113281
   60.9, 1730.35351562
  60.91, 1779.06005859
  60.92,  1806.9786377
  60.93, 1767.24267578
  60.94, 1765.12939453
  60.95, 1759.86853027
  60.96, 1759.20874023
  60.97, 1784.66064453
  60.98, 1774.60827637
  60.99, 1790.70898438
     61, 1805.97790527
  61.01, 1807.48730469
  61.02, 1777.37524414
  61.03, 1754.55114746
  61.04, 1739.54211426
  61.05, 1744.18969727
  61.06, 1795.54528809
  61.07, 1781.51013184
  61.08,  1773.6550293
  61.09, 1771.06872559
   61.1,     1765.1875
  61.11, 1766.05651855
  61.12, 1792.78601074
  61.13, 1781.31933594
  61.14, 1804.21118164
  61.15, 1821.43359375
  61.16, 1806.67895508
  61.17, 1801.74511719
  61.18,  1768.0604248
  61.19,  1755.3067627
   61.2, 1760.75354004
  61.21, 1812.69226074
  61.22, 1789.75085449
  61.23,  1783.2166748
  61.24, 1779.26586914
  61.25, 1773.76098633
  61.26,  1772.8927002
  61.27,  1796.0012207
  61.28, 1784.23364258
  61.29, 1812.35583496
   61.3, 1830.60266113
  61.31, 1815.27380371
  61.32, 1829.84204102
  61.33, 1777.40209961
  61.34, 1765.53063965
  61.35, 1771.89099121
  61.36, 1819.69128418
  61.37, 1794.31530762
  61.38, 1788.90002441
  61.39, 1783.99035645
   61.4, 1774.43591309
  61.41, 1782.22265625
  61.42, 1792.22998047
  61.43,  1784.7623291
  61.44, 1817.99450684
  61.45, 1836.16748047
  61.46, 1820.66357422
  61.47,  1815.2677002
  61.48, 1785.79992676
  61.49, 1775.27722168
   61.5, 1783.17102051
  61.51, 1829.35595703
  61.52, 1800.04260254
  61.53, 1795.46203613
  61.54, 1789.05004883
  61.55, 1777.70678711
  61.56, 1793.13891602
  61.57, 1786.89660645
  61.58, 1786.60888672
  61.59, 1825.64990234
   61.6, 1845.40368652
  61.61, 1829.81982422
  61.62, 1816.82543945
  61.63, 1799.64953613
  61.64,  1791.7166748
  61.65, 1803.36315918
  61.66, 1831.30078125
  61.67, 1815.42114258
  61.68, 1812.32775879
  61.69, 1804.40649414
   61.7, 1790.77246094
  61.71, 1795.04980469
  61.72, 1789.55310059
  61.73, 1794.35632324
  61.74, 1836.44042969
  61.75, 1853.10522461
  61.76, 1840.13525391
  61.77, 1825.37902832
  61.78, 1812.24304199
  61.79, 1805.99450684
   61.8, 1821.81018066
  61.81, 1840.48291016
  61.82,  1829.2512207
  61.83, 1827.66015625
  61.84, 1818.14697266
  61.85, 1802.56225586
  61.86, 1809.68054199
  61.87, 1791.63012695
  61.88, 1800.16333008
  61.89, 1844.80419922
   61.9, 1857.93945312
  61.91, 1849.96386719
  61.92, 1831.25012207
