CAS Diameter, Qscat (1.54 + 0.01)
  48.83, 66.4505386353
  48.84,  66.474647522
  48.85, 66.4988479614
  48.86, 66.5229110718
  48.87, 66.5470809937
  48.88, 66.5712203979
  48.89, 66.5952529907
   48.9, 66.6193466187
  48.91, 66.6433639526
  48.92, 66.6672821045
  48.93, 66.6912155151
  48.94,  66.715133667
  48.95, 66.7390518188
  48.96, 66.7627334595
  48.97, 66.7864837646
  48.98, 66.8102493286
  48.99, 66.8338851929
     49, 66.8574829102
  49.01, 66.8809432983
  49.02, 66.9044342041
  49.03, 66.9279251099
  49.04, 66.9512786865
  49.05,  66.974571228
  49.06, 66.9978485107
  49.07, 67.0210571289
  49.08, 67.0441589355
  49.09, 67.0672836304
   49.1, 67.0903549194
  49.11, 67.1133956909
  49.12, 67.1362991333
  49.13, 67.1591644287
  49.14, 67.1820831299
  49.15, 67.2048339844
  49.16, 67.2277526855
  49.17, 67.2504501343
  49.18, 67.2732009888
  49.19, 67.2958831787
   49.2, 67.3186035156
  49.21, 67.3412094116
  49.22, 67.3639144897
  49.23, 67.3865280151
  49.24, 67.4091567993
  49.25,  67.431854248
  49.26, 67.4543838501
  49.27, 67.4770278931
  49.28, 67.4996185303
  49.29, 67.5222625732
   49.3,  67.544883728
  49.31, 67.5675964355
  49.32, 67.5902557373
  49.33,  67.612991333
  49.34, 67.6356964111
  49.35, 67.6584243774
  49.36, 67.6812667847
  49.37, 67.7041015625
  49.38, 67.7269515991
  49.39, 67.7499465942
   49.4, 67.7729110718
  49.41, 67.7959823608
  49.42, 67.8189697266
  49.43, 67.8421401978
  49.44, 67.8653488159
  49.45, 67.8885955811
  49.46, 67.9120101929
  49.47, 67.9353179932
  49.48, 67.9588775635
  49.49, 67.9824676514
   49.5, 68.0060424805
  49.51, 68.0297164917
  49.52, 68.0535507202
  49.53, 68.0774612427
  49.54, 68.1014251709
  49.55, 68.1254501343
  49.56, 68.1496276855
  49.57, 68.1738586426
  49.58, 68.1982116699
  49.59, 68.2226486206
   49.6, 68.2471618652
  49.61, 68.2717895508
  49.62, 68.2965774536
  49.63, 68.3213272095
  49.64, 68.3463821411
  49.65,  68.371383667
  49.66, 68.3965682983
  49.67, 68.4218063354
  49.68, 68.4472808838
  49.69, 68.4727859497
   49.7, 68.4984207153
  49.71, 68.5241851807
  49.72, 68.5500717163
  49.73, 68.5761260986
  49.74, 68.6022720337
  49.75, 68.6284866333
  49.76, 68.6549224854
  49.77, 68.6814651489
  49.78,  68.708114624
  49.79, 68.7349853516
   49.8, 68.7619171143
  49.81, 68.7890548706
  49.82, 68.8162689209
  49.83, 68.8437423706
  49.84, 68.8712310791
  49.85,  68.898979187
  49.86, 68.9267501831
  49.87, 68.9549636841
  49.88, 68.9830551147
  49.89, 69.0114364624
   49.9, 69.0399398804
  49.91, 69.0685882568
  49.92, 69.0974807739
  49.93, 69.1265029907
  49.94, 69.1557388306
  49.95, 69.1850280762
  49.96, 69.2146987915
  49.97, 69.2443847656
  49.98, 69.2742919922
  49.99, 69.3044433594
     50, 69.3346786499
  50.01, 69.3651504517
  50.02, 69.3958358765
  50.03, 69.4266586304
  50.04, 69.4577255249
  50.05,  69.488861084
  50.06, 69.5203933716
  50.07, 69.5518722534
  50.08, 69.5837783813
  50.09, 69.6156387329
   50.1, 69.6477966309
  50.11, 69.6801300049
  50.12, 69.7126693726
  50.13, 69.7453689575
  50.14, 69.7781982422
  50.15, 69.8113861084
  50.16, 69.8445358276
  50.17, 69.8779296875
  50.18, 69.9115600586
  50.19, 69.9452896118
   50.2, 69.9791641235
  50.21, 70.0132446289
  50.22, 70.0474624634
  50.23, 70.0818786621
  50.24, 70.1163864136
  50.25,  70.150970459
  50.26, 70.1859130859
  50.27, 70.2206726074
  50.28, 70.2557220459
  50.29, 70.2908477783
   50.3, 70.3262329102
  50.31, 70.3615646362
  50.32, 70.3970870972
  50.33,  70.432472229
  50.34, 70.4681625366
  50.35, 70.5038375854
  50.36, 70.5396270752
  50.37, 70.5754470825
  50.38, 70.6113433838
  50.39, 70.6471862793
   50.4, 70.6831970215
  50.41, 70.7191314697
  50.42, 70.7551040649
  50.43, 70.7911148071
  50.44, 70.8270645142
  50.45, 70.8630828857
  50.46, 70.8990783691
  50.47, 70.9349594116
  50.48, 70.9707336426
  50.49, 71.0066604614
   50.5, 71.0424957275
  50.51, 71.0782165527
  50.52, 71.1139602661
  50.53, 71.1493759155
  50.54,  71.184967041
  50.55, 71.2204284668
  50.56, 71.2556610107
  50.57, 71.2909393311
  50.58, 71.3259811401
  50.59,  71.361114502
   50.6, 71.3959960938
  50.61, 71.4307556152
  50.62, 71.4653549194
  50.63, 71.4998626709
  50.64, 71.5342559814
  50.65, 71.5684280396
  50.66, 71.6024703979
  50.67, 71.6364059448
  50.68, 71.6702804565
  50.69, 71.7038116455
   50.7, 71.7374267578
  50.71, 71.7707061768
  50.72, 71.8039398193
  50.73, 71.8369064331
  50.74, 71.8698120117
  50.75, 71.9025268555
  50.76,  71.935256958
  50.77, 71.9676437378
  50.78, 72.0000228882
  50.79, 72.0321884155
   50.8, 72.0643539429
  50.81, 72.0962219238
  50.82, 72.1281051636
  50.83, 72.1597824097
  50.84, 72.1914138794
  50.85, 72.2228851318
  50.86, 72.2543487549
  50.87, 72.2855682373
  50.88, 72.3169021606
  50.89, 72.3480529785
   50.9, 72.3792800903
  50.91,  72.410194397
  50.92, 72.4412536621
  50.93, 72.4722900391
  50.94, 72.5032119751
  50.95, 72.5341415405
  50.96, 72.5650405884
  50.97,  72.595993042
  50.98,  72.626991272
  50.99, 72.6579589844
     51, 72.6888961792
  51.01, 72.7199707031
  51.02, 72.7510757446
  51.03, 72.7821655273
  51.04, 72.8134460449
  51.05, 72.8447418213
  51.06, 72.8761062622
  51.07, 72.9075469971
  51.08, 72.9390640259
  51.09, 72.9707565308
   51.1, 73.0026931763
  51.11, 73.0344619751
  51.12, 73.0665512085
  51.13, 73.0988922119
  51.14,  73.131072998
  51.15, 73.1636352539
  51.16, 73.1962356567
  51.17, 73.2291717529
  51.18, 73.2620925903
  51.19,  73.295173645
   51.2, 73.3285293579
  51.21, 73.3620376587
  51.22, 73.3956298828
  51.23, 73.4294509888
  51.24, 73.4634246826
  51.25, 73.4975585938
  51.26, 73.5318603516
  51.27, 73.5663528442
  51.28, 73.6010284424
  51.29, 73.6357879639
   51.3, 73.6707992554
  51.31, 73.7060241699
  51.32, 73.7411575317
  51.33, 73.7765274048
  51.34,   73.81199646
  51.35,  73.847694397
  51.36, 73.8834533691
  51.37, 73.9192047119
  51.38, 73.9551696777
  51.39, 73.9912567139
   51.4, 74.0272750854
  51.41, 74.0634078979
  51.42, 74.0997085571
  51.43, 74.1357879639
  51.44, 74.1720428467
  51.45, 74.2082366943
  51.46, 74.2445449829
  51.47, 74.2807006836
  51.48, 74.3168411255
  51.49, 74.3530273438
   51.5, 74.3890075684
  51.51, 74.4250869751
  51.52,  74.460899353
  51.53, 74.4966506958
  51.54, 74.5322265625
  51.55, 74.5676345825
  51.56, 74.6029968262
  51.57, 74.6381759644
  51.58, 74.6731338501
  51.59, 74.7077255249
   51.6, 74.7423553467
  51.61, 74.7765808105
  51.62, 74.8105926514
  51.63, 74.8443756104
  51.64, 74.8777008057
  51.65, 74.9109115601
  51.66, 74.9437561035
  51.67,  74.976234436
  51.68, 75.0084457397
  51.69, 75.0402755737
   51.7,  75.071762085
  51.71, 75.1029129028
  51.72,  75.133430481
  51.73, 75.1640014648
  51.74, 75.1937637329
  51.75, 75.2233200073
  51.76, 75.2525787354
  51.77, 75.2812271118
  51.78, 75.3095397949
  51.79,  75.337348938
   51.8, 75.3648834229
  51.81, 75.3919296265
  51.82, 75.4185028076
  51.83,  75.444732666
  51.84, 75.4704971313
  51.85, 75.4957504272
  51.86,  75.520652771
  51.87, 75.5450515747
  51.88, 75.5691223145
  51.89, 75.5926895142
   51.9, 75.6159057617
  51.91, 75.6388244629
  51.92, 75.6611099243
  51.93, 75.6831207275
  51.94, 75.7046203613
  51.95, 75.7259979248
  51.96, 75.7469482422
  51.97, 75.7673721313
  51.98, 75.7877502441
  51.99, 75.8075866699
     52, 75.8271484375
  52.01, 75.8465042114
  52.02,  75.865486145
  52.03,  75.884147644
  52.04, 75.9026947021
  52.05, 75.9209136963
  52.06, 75.9388122559
  52.07, 75.9566955566
  52.08, 75.9742889404
  52.09, 75.9916381836
   52.1, 76.0089416504
  52.11, 76.0260620117
  52.12, 76.0429534912
  52.13, 76.0599136353
  52.14, 76.0766601562
  52.15, 76.0933227539
  52.16, 76.1100540161
  52.17, 76.1266174316
  52.18, 76.1433181763
  52.19, 76.1597518921
   52.2, 76.1764831543
  52.21, 76.1929931641
  52.22, 76.2097167969
  52.23, 76.2263641357
  52.24, 76.2431716919
  52.25, 76.2598419189
  52.26, 76.2768325806
  52.27, 76.2938461304
  52.28, 76.3109054565
  52.29, 76.3280639648
   52.3, 76.3455047607
  52.31, 76.3630523682
  52.32, 76.3806610107
  52.33, 76.3985519409
  52.34, 76.4164505005
  52.35, 76.4345092773
  52.36, 76.4528961182
  52.37, 76.4714431763
  52.38, 76.4902114868
  52.39, 76.5088729858
   52.4, 76.5281600952
  52.41, 76.5472564697
  52.42, 76.5667495728
  52.43, 76.5862884521
  52.44, 76.6061553955
  52.45,  76.626159668
  52.46,  76.646232605
  52.47, 76.6665725708
  52.48, 76.6871109009
  52.49, 76.7077255249
   52.5, 76.7285842896
  52.51, 76.7495269775
  52.52, 76.7705307007
  52.53, 76.7917709351
  52.54, 76.8132171631
  52.55, 76.8345031738
  52.56, 76.8560638428
  52.57, 76.8777236938
  52.58, 76.8994903564
  52.59, 76.9212722778
   52.6, 76.9431228638
  52.61, 76.9650344849
  52.62,  76.986907959
  52.63, 77.0087585449
  52.64, 77.0307159424
  52.65, 77.0526123047
  52.66, 77.0745620728
  52.67, 77.0962295532
  52.68, 77.1181793213
  52.69, 77.1397476196
   52.7, 77.1613388062
  52.71,  77.182800293
  52.72, 77.2042007446
  52.73, 77.2254638672
  52.74, 77.2465362549
  52.75, 77.2674407959
  52.76, 77.2881622314
  52.77, 77.3089523315
  52.78, 77.3293685913
  52.79, 77.3495101929
   52.8, 77.3693084717
  52.81, 77.3891143799
  52.82, 77.4087905884
  52.83, 77.4278182983
  52.84, 77.4467926025
  52.85, 77.4657287598
  52.86, 77.4842147827
  52.87, 77.5023574829
  52.88,  77.520072937
  52.89, 77.5377197266
   52.9, 77.5548858643
  52.91, 77.5720062256
  52.92, 77.5886459351
  52.93, 77.6051559448
  52.94, 77.6211013794
  52.95, 77.6367721558
  52.96, 77.6523284912
  52.97, 77.6675720215
  52.98, 77.6822967529
  52.99, 77.6969299316
     53, 77.7111434937
  53.01, 77.7249908447
  53.02, 77.7386703491
  53.03, 77.7519378662
  53.04, 77.7652511597
  53.05, 77.7780303955
  53.06, 77.7904968262
  53.07, 77.8028335571
  53.08, 77.8148498535
  53.09, 77.8265228271
   53.1, 77.8381729126
  53.11,  77.849395752
  53.12, 77.8604812622
  53.13, 77.8714370728
  53.14, 77.8823699951
  53.15,  77.892791748
  53.16, 77.9032287598
  53.17, 77.9136505127
  53.18, 77.9237976074
  53.19, 77.9337768555
   53.2, 77.9439086914
  53.21, 77.9537353516
  53.22, 77.9634017944
  53.23, 77.9732208252
  53.24, 77.9828491211
  53.25, 77.9923324585
  53.26, 78.0018844604
  53.27, 78.0115203857
  53.28, 78.0212173462
  53.29, 78.0307846069
   53.3, 78.0406646729
  53.31, 78.0502319336
  53.32, 78.0601348877
  53.33, 78.0699005127
  53.34, 78.0798797607
  53.35, 78.0900650024
  53.36, 78.1000595093
  53.37, 78.1104736328
  53.38,   78.12084198
  53.39, 78.1313323975
   53.4, 78.1419448853
  53.41, 78.1529159546
  53.42, 78.1638412476
  53.43, 78.1752090454
  53.44, 78.1862640381
  53.45, 78.1980285645
  53.46,  78.209526062
  53.47, 78.2213439941
  53.48, 78.2336654663
  53.49, 78.2459869385
   53.5, 78.2584762573
  53.51, 78.2712478638
  53.52, 78.2840652466
  53.53, 78.2970275879
  53.54, 78.3103942871
  53.55, 78.3237762451
  53.56, 78.3375701904
  53.57, 78.3513946533
  53.58, 78.3653182983
  53.59, 78.3796768188
   53.6, 78.3939666748
  53.61, 78.4083404541
  53.62, 78.4231109619
  53.63, 78.4381713867
  53.64, 78.4529953003
  53.65,  78.468421936
  53.66, 78.4835968018
  53.67, 78.4989624023
  53.68, 78.5144424438
  53.69, 78.5302124023
   53.7, 78.5458755493
  53.71, 78.5618133545
  53.72, 78.5777664185
  53.73, 78.5936508179
  53.74, 78.6097183228
  53.75, 78.6258468628
  53.76, 78.6420211792
  53.77, 78.6581115723
  53.78,  78.674156189
  53.79,  78.690322876
   53.8, 78.7064590454
  53.81,   78.72240448
  53.82, 78.7384414673
  53.83, 78.7546005249
  53.84, 78.7706069946
  53.85, 78.7864837646
  53.86, 78.8021087646
  53.87,  78.817779541
  53.88, 78.8335189819
  53.89, 78.8488235474
   53.9, 78.8644104004
  53.91, 78.8795547485
  53.92, 78.8946228027
  53.93, 78.9097671509
  53.94,  78.924621582
  53.95,  78.939201355
  53.96, 78.9536437988
  53.97, 78.9681243896
  53.98, 78.9821929932
  53.99, 78.9962615967
     54, 79.0099563599
  54.01, 79.0235977173
  54.02, 79.0370178223
  54.03, 79.0500411987
  54.04,  79.063117981
  54.05, 79.0760345459
  54.06, 79.0884628296
  54.07, 79.1011505127
  54.08, 79.1132125854
  54.09, 79.1252746582
   54.1, 79.1372375488
  54.11,   79.14868927
  54.12, 79.1603622437
  54.13, 79.1714477539
  54.14, 79.1824417114
  54.15, 79.1934356689
  54.16, 79.2041625977
  54.17, 79.2146835327
  54.18, 79.2250442505
  54.19, 79.2352752686
   54.2, 79.2451019287
  54.21, 79.2550582886
  54.22, 79.2649688721
  54.23, 79.2742614746
  54.24, 79.2840042114
  54.25, 79.2930908203
  54.26, 79.3022842407
  54.27, 79.3115768433
  54.28, 79.3205566406
  54.29, 79.3293685913
   54.3, 79.3383178711
  54.31, 79.3469238281
  54.32,  79.355430603
  54.33, 79.3640213013
  54.34, 79.3726959229
  54.35, 79.3809356689
  54.36,  79.389541626
  54.37, 79.3977584839
  54.38, 79.4060516357
  54.39, 79.4144973755
   54.4, 79.4228515625
  54.41, 79.4310150146
  54.42, 79.4392852783
  54.43, 79.4475402832
  54.44,  79.455947876
  54.45, 79.4641647339
  54.46, 79.4723129272
  54.47, 79.4806442261
  54.48, 79.4888916016
  54.49, 79.4972610474
   54.5, 79.5055999756
  54.51, 79.5140991211
  54.52, 79.5225372314
  54.53, 79.5309143066
  54.54, 79.5393600464
  54.55, 79.5478973389
  54.56, 79.5564651489
  54.57, 79.5650634766
  54.58, 79.5736618042
  54.59,  79.582321167
   54.6,  79.590927124
  54.61,  79.599647522
  54.62, 79.6083068848
  54.63, 79.6170425415
  54.64, 79.6256866455
  54.65, 79.6346054077
  54.66, 79.6433410645
  54.67, 79.6519393921
  54.68,  79.660774231
  54.69,  79.669708252
   54.7, 79.6782913208
  54.71, 79.6869049072
  54.72, 79.6956863403
  54.73, 79.7043609619
  54.74, 79.7131271362
  54.75, 79.7215270996
  54.76,  79.730178833
  54.77, 79.7387313843
  54.78, 79.7470321655
  54.79, 79.7552719116
   54.8, 79.7635116577
  54.81, 79.7717666626
  54.82, 79.7798843384
  54.83, 79.7877426147
  54.84, 79.7955780029
  54.85, 79.8033218384
  54.86, 79.8110427856
  54.87, 79.8185119629
  54.88, 79.8259811401
  54.89, 79.8332366943
   54.9, 79.8401260376
  54.91, 79.8470916748
  54.92, 79.8537521362
  54.93,  79.860458374
  54.94, 79.8668365479
  54.95, 79.8731918335
  54.96, 79.8792724609
  54.97,  79.885017395
  54.98, 79.8907699585
  54.99, 79.8964080811
     55, 79.9017486572
  55.01, 79.9068527222
  55.02, 79.9118347168
  55.03, 79.9165649414
  55.04, 79.9209442139
  55.05,   79.92527771
  55.06, 79.9295806885
  55.07, 79.9335479736
  55.08, 79.9371643066
  55.09, 79.9407806396
   55.1, 79.9441070557
  55.11, 79.9473419189
  55.12, 79.9502792358
  55.13, 79.9531707764
  55.14, 79.9557723999
  55.15, 79.9580383301
  55.16, 79.9603271484
  55.17,  79.962310791
  55.18, 79.9643325806
  55.19, 79.9662399292
   55.2, 79.9677124023
  55.21, 79.9691772461
  55.22, 79.9705276489
  55.23, 79.9717102051
  55.24, 79.9728164673
  55.25, 79.9738235474
  55.26, 79.9745559692
  55.27, 79.9753341675
  55.28, 79.9758453369
  55.29, 79.9764556885
   55.3, 79.9768676758
  55.31,  79.977355957
  55.32, 79.9776687622
  55.33, 79.9777984619
  55.34, 79.9779815674
  55.35, 79.9782714844
  55.36,  79.978477478
  55.37, 79.9784545898
  55.38, 79.9785690308
  55.39, 79.9786300659
   55.4, 79.9788284302
  55.41, 79.9788284302
  55.42, 79.9789733887
  55.43,  79.979095459
  55.44, 79.9792861938
  55.45, 79.9794158936
  55.46, 79.9796981812
  55.47, 79.9801101685
  55.48, 79.9805221558
  55.49, 79.9808502197
   55.5, 79.9814300537
  55.51, 79.9818954468
  55.52, 79.9827194214
  55.53, 79.9833602905
  55.54, 79.9841995239
  55.55, 79.9850463867
  55.56, 79.9860305786
  55.57, 79.9871826172
  55.58, 79.9884109497
  55.59,  79.989654541
   55.6,  79.991027832
  55.61, 79.9925613403
  55.62,  79.994140625
  55.63, 79.9959030151
  55.64, 79.9976806641
  55.65,  79.999671936
  55.66, 80.0015792847
  55.67, 80.0037841797
  55.68, 80.0060501099
  55.69,   80.00831604
   55.7, 80.0107879639
  55.71, 80.0131759644
  55.72, 80.0158843994
  55.73, 80.0185623169
  55.74, 80.0213012695
  55.75, 80.0241775513
  55.76, 80.0271224976
  55.77, 80.0301971436
  55.78, 80.0332641602
  55.79, 80.0363998413
   55.8, 80.0395202637
  55.81, 80.0429000854
  55.82, 80.0461883545
  55.83, 80.0495529175
  55.84,  80.052986145
  55.85, 80.0564422607
  55.86, 80.0598526001
  55.87,  80.063369751
  55.88, 80.0669021606
  55.89, 80.0704574585
   55.9,  80.074005127
  55.91, 80.0776977539
  55.92,  80.081161499
  55.93, 80.0846786499
  55.94, 80.0881576538
  55.95, 80.0918273926
  55.96, 80.0952911377
  55.97,  80.098777771
  55.98, 80.1022567749
  55.99,  80.105758667
     56, 80.1090545654
  56.01, 80.1125106812
  56.02, 80.1158370972
  56.03, 80.1193008423
  56.04, 80.1224746704
  56.05, 80.1257095337
  56.06, 80.1288757324
  56.07, 80.1319580078
  56.08, 80.1351776123
  56.09, 80.1381912231
   56.1, 80.1412582397
  56.11, 80.1442337036
  56.12, 80.1471405029
  56.13, 80.1499786377
  56.14, 80.1528167725
  56.15, 80.1557235718
  56.16, 80.1584320068
  56.17, 80.1612319946
  56.18, 80.1639785767
  56.19, 80.1666717529
   56.2, 80.1693496704
  56.21,   80.17212677
  56.22, 80.1746749878
  56.23, 80.1773834229
  56.24,  80.180015564
  56.25, 80.1825942993
  56.26, 80.1854095459
  56.27, 80.1879653931
  56.28, 80.1905975342
  56.29,  80.193397522
   56.3, 80.1960372925
  56.31, 80.1988220215
  56.32,  80.201713562
  56.33,  80.204574585
  56.34, 80.2075958252
  56.35, 80.2105484009
  56.36, 80.2136459351
  56.37, 80.2167663574
  56.38, 80.2200012207
  56.39, 80.2234420776
   56.4, 80.2268600464
  56.41, 80.2304992676
  56.42, 80.2342071533
  56.43, 80.2379455566
  56.44, 80.2420272827
  56.45,  80.246131897
  56.46, 80.2502975464
  56.47,  80.254699707
  56.48,  80.259262085
  56.49, 80.2639541626
   56.5, 80.2689208984
  56.51, 80.2739334106
  56.52, 80.2792358398
  56.53, 80.2845993042
  56.54,  80.290435791
  56.55, 80.2961807251
  56.56, 80.3023300171
  56.57, 80.3084945679
  56.58, 80.3151245117
  56.59, 80.3218078613
   56.6, 80.3286361694
  56.61, 80.3359603882
  56.62, 80.3432388306
  56.63, 80.3508682251
  56.64, 80.3587417603
  56.65, 80.3668823242
  56.66, 80.3751907349
  56.67, 80.3836975098
  56.68, 80.3925704956
  56.69, 80.4016113281
   56.7, 80.4108886719
  56.71, 80.4203491211
  56.72, 80.4301223755
  56.73, 80.4401321411
  56.74, 80.4503555298
  56.75, 80.4608306885
  56.76, 80.4715957642
  56.77, 80.4825134277
  56.78, 80.4938049316
  56.79, 80.5052261353
   56.8, 80.5169296265
  56.81, 80.5287094116
  56.82, 80.5408248901
  56.83, 80.5531234741
  56.84, 80.5657424927
  56.85, 80.5783233643
  56.86, 80.5912475586
  56.87, 80.6044769287
  56.88, 80.6177902222
  56.89, 80.6313247681
   56.9,  80.645072937
  56.91, 80.6588439941
  56.92, 80.6729660034
  56.93, 80.6872711182
  56.94, 80.7017593384
  56.95, 80.7161026001
  56.96, 80.7308731079
  56.97, 80.7458953857
  56.98, 80.7609100342
  56.99, 80.7759246826
     57, 80.7913360596
  57.01, 80.8067626953
  57.02, 80.8222503662
  57.03, 80.8380203247
  57.04, 80.8538208008
  57.05, 80.8698348999
  57.06, 80.8858032227
  57.07, 80.9019470215
  57.08,   80.91822052
  57.09, 80.9345245361
   57.1,  80.950920105
  57.11, 80.9674377441
  57.12,   80.98412323
  57.13, 81.0007400513
  57.14, 81.0175704956
  57.15, 81.0344543457
  57.16, 81.0512466431
  57.17, 81.0682144165
  57.18, 81.0852737427
  57.19, 81.1024551392
   57.2, 81.1194915771
  57.21, 81.1368179321
  57.22, 81.1541595459
  57.23,  81.171585083
  57.24, 81.1888656616
  57.25, 81.2062911987
  57.26, 81.2238769531
  57.27, 81.2413864136
  57.28, 81.2591323853
  57.29, 81.2766723633
   57.3, 81.2944259644
  57.31,  81.312171936
  57.32, 81.3299636841
  57.33, 81.3478775024
  57.34,  81.365814209
  57.35, 81.3837738037
  57.36,   81.40184021
  57.37, 81.4197540283
  57.38, 81.4378051758
  57.39, 81.4559707642
   57.4,  81.474319458
  57.41, 81.4925842285
  57.42, 81.5108108521
  57.43, 81.5292892456
  57.44, 81.5477371216
  57.45, 81.5662918091
  57.46, 81.5848388672
  57.47, 81.6034851074
  57.48, 81.6221084595
  57.49,  81.640838623
   57.5, 81.6596069336
  57.51, 81.6784515381
  57.52, 81.6974334717
  57.53, 81.7163925171
  57.54,  81.735496521
